eye,channel 2,channel 3,alpha,eye filtered,channel 2 filtered,channel 3 filtered,alpha filtered
9327.8212890625,-15040.4609375,-4702.04248046875,-7767.26611328125,-0.25327291469583629,-0.67851256317778152,-0.49760003632966254,-0.55040940869085653
9262.5224609375,-15083.736328125,-4807.5859375,-7868.103515625,-0.25325922164784004,-0.67851784926713588,-0.49760462739530514,-0.55042987825585099
9211.0302734375,-15311.7548828125,-4908.056640625,-7940.01904296875,-0.25324635550147129,-0.67850411421754364,-0.49759970094249867,-0.55043976039673226
9245.1298828125,-15410.7197265625,-4861.12939453125,-7886.60693359375,-0.25323910124659632,-0.67847445197097733,-0.49759398377033581,-0.55044164952875652
9316.8466796875,-15252.056640625,-4737.44921875,-7779.56689453125,-0.25323874808604746,-0.67845361064559651,-0.4975968393956679,-0.55044020780238956
9327.01171875,-15041.9384765625,-4703.28466796875,-7768.71533203125,-0.25323741997852872,-0.6784568826846713,-0.49760410130406896,-0.55043302726121357
9262.4658203125,-15078.380859375,-4806.748046875,-7863.99072265625,-0.25322459599936542,-0.67847089095946522,-0.49760290474112445,-0.55041661264897157
9209.5908203125,-15303.8212890625,-4905.73193359375,-7933.28955078125,-0.2531995696258264,-0.67847277373080539,-0.49758994924244071,-0.55039890722579166
9242.240234375,-15408.71484375,-4862.23046875,-7874.22119140625,-0.25317422714209403,-0.67846151144622624,-0.49757825227292973,-0.55039804293203165
9314.7861328125,-15254.861328125,-4740.16015625,-7777.52490234375,-0.25316178454153376,-0.67845820081004482,-0.49758214673348361,-0.55042428213089278
9324.1416015625,-15045.8447265625,-4704.65869140625,-7764.4892578125,-0.25316464749367795,-0.67847471928221081,-0.49759956552516899,-0.55046583460369636
9261.65625,-15081.986328125,-4808.16943359375,-7858.56005859375,-0.25317523317403756,-0.67849411012762695,-0.49761471892502429,-0.55049686814684751
9209.8447265625,-15307.162109375,-4907.4072265625,-7930.47509765625,-0.25318675038436189,-0.67849066051610452,-0.49761739231960944,-0.55049957691602491
9240.3388671875,-15413.5341796875,-4866.3154296875,-7874.22119140625,-0.25319913506724401,-0.67846362011802985,-0.49761356015777791,-0.55047587833165412
9315.47265625,-15257.8544921875,-4742.22119140625,-7778.17431640625,-0.25321372738783082,-0.6784395379170608,-0.49761460753172448,-0.5504387395691045
9326.7763671875,-15047.115234375,-4704.103515625,-7768.4423828125,-0.25322641688169811,-0.67844019822422963,-0.49762140940568095,-0.55039811995400312
9262.7197265625,-15080.3203125,-4806.69189453125,-7864.58349609375,-0.25323046860954551,-0.67845879056306047,-0.49762526625872233,-0.5503592723800057
9208.921875,-15305.666015625,-4908.3857421875,-7937.6376953125,-0.25322555555074655,-0.67847437204218897,-0.49762312003200088,-0.55033044742102188
9240.376953125,-15414.861328125,-4866.92724609375,-7882.126953125,-0.25321971960608147,-0.67848205350214208,-0.49762420494881454,-0.55032330049391831
9312.11328125,-15262.3623046875,-4743.21875,-7778.78564453125,-0.25322020710668103,-0.67849628239795534,-0.49763755863908776,-0.55034157441000753
9323.6044921875,-15049.67578125,-4704.99755859375,-7763.642578125,-0.25322479251117275,-0.67852397413205001,-0.49765742609756553,-0.55037344580808922
9258.1552734375,-15082.7861328125,-4809.9482421875,-7860.22607421875,-0.25322534551883902,-0.67854756526631343,-0.4976677793327734,-0.55040082893408515
9203.74609375,-15306.380859375,-4911.8681640625,-7932.4609375,-0.2532192397928022,-0.678544654695174,-0.49766147623610429,-0.55041641362248106
9237.5439453125,-15414.7392578125,-4869.28955078125,-7871.0966796875,-0.25321360957136357,-0.67851908934001737,-0.4976491303383444,-0.55042739729558121
9309.1015625,-15266.5322265625,-4747.37890625,-7777.54345703125,-0.25321697667976312,-0.67850027987412431,-0.49764597757292828,-0.55044130782072354
9320.4423828125,-15053.7978515625,-4708.76220703125,-7772.63037109375,-0.25322952119596742,-0.67850929156320727,-0.4976542111888777,-0.55045274777114739
9258.296875,-15080.734375,-4809.30810546875,-7864.94140625,-0.25324455472766205,-0.67853528351105852,-0.49766369968138413,-0.55044865070522164
9204.630859375,-15304.30078125,-4911.57666015625,-7932.837890625,-0.25325816327235973,-0.67855241595183702,-0.49766852834505498,-0.5504251150488324
9237.5625,-15415.783203125,-4871.78369140625,-7880.57421875,-0.25327314669923523,-0.67855343891615716,-0.49767554820741305,-0.55039392040394686
9312.3291015625,-15264.3671875,-4745.2421875,-7770.4658203125,-0.25329203366164954,-0.67855506824029521,-0.49769307350596947,-0.55037100290281371
9326.9736328125,-15048.837890625,-4701.65625,-7762.908203125,-0.25330973157707587,-0.6785700788647655,-0.49771609645400888,-0.55036252587657652
9260.8564453125,-15077.6845703125,-4804.71533203125,-7859.44482421875,-0.25331713843881465,-0.67858657175082016,-0.49772960431567365,-0.55036525414854487
9203.74609375,-15304.3486328125,-4912.03759765625,-7933.02587890625,-0.25331163420312025,-0.67858373031380792,-0.49772647156919558,-0.55037674275697956
9233.2705078125,-15419.74609375,-4874.955078125,-7882.1552734375,-0.2533002659582228,-0.67856175018974907,-0.49771575499475185,-0.55039788812920387
9307.1904296875,-15271.83984375,-4749.96728515625,-7786.08935546875,-0.25329100224004575,-0.67854346062780246,-0.49770992147521242,-0.55042371427055059
9323.416015625,-15054.908203125,-4706.8515625,-7778.73876953125,-0.25328376717366685,-0.67854452857829517,-0.49770843887151517,-0.55043827994636474
9260.09375,-15078.27734375,-4808.31982421875,-7861.52490234375,-0.25327344362462467,-0.67855333658260386,-0.49770037742582757,-0.55042660095524498
9206.1083984375,-15297.5712890625,-4911.115234375,-7928.16015625,-0.25326058737428925,-0.67854889600423807,-0.49768258860368919,-0.55039283465727329
9237.6845703125,-15412.6025390625,-4872.06591796875,-7877.8916015625,-0.25325459969831371,-0.67853246182740556,-0.49766821818772777,-0.5503619183892654
9309.7880859375,-15269.806640625,-4749.9951171875,-7785.03515625,-0.25326386938161088,-0.67852860821975824,-0.49767287482037864,-0.55035944771202505
9323.576171875,-15053.5625,-4704.66845703125,-7768.470703125,-0.25328499840366331,-0.67855262475951872,-0.49769588465681758,-0.55039031603053934
9263.42578125,-15073.458984375,-4801.85400390625,-7859.38818359375,-0.25330493865226522,-0.6785874881089029,-0.49772084898477614,-0.55043771572903921
9208.1689453125,-15294.013671875,-4906.91748046875,-7934.7294921875,-0.25331339751856813,-0.67860179508839047,-0.4977341414730892,-0.55047985534423272
9235.5107421875,-15413.8447265625,-4870.8896484375,-7882.19287109375,-0.25331031603931736,-0.67858566353478456,-0.49773692414481657,-0.550503711535547
9307.208984375,-15272.4140625,-4748.87548828125,-7787.3974609375,-0.25330090414236023,-0.67855834626126499,-0.49773658331170584,-0.55050462049776216
9322.126953125,-15056.6396484375,-4705.091796875,-7776.68701171875,-0.25328737246821198,-0.67854011871122932,-0.4977321153301183,-0.55048141239735671
9263.6611328125,-15071.171875,-4801.505859375,-7864.884765625,-0.25326934568604309,-0.67852833921880296,-0.49771529901184525,-0.5504395159399047
9209.298828125,-15289.412109375,-4906.287109375,-7936.78125,-0.25325095912312062,-0.67850921801311415,-0.49768597355344035,-0.55039711424405058
9237.3173828125,-15411.47265625,-4872.3671875,-7883.162109375,-0.25324211598643198,-0.67848568604534476,-0.49765869392591583,-0.55037936134894905
9309.873046875,-15271.736328125,-4748.92236328125,-7781.36474609375,-0.25324937965427385,-0.67847925769258222,-0.49764915041878366,-0.5503997623651361
9326.3154296875,-15053.0166015625,-4701.759765625,-7768.470703125,-0.25326738517881647,-0.67850100425931004,-0.49765689480260955,-0.5504475455664064
9265.81640625,-15066.9267578125,-4799.849609375,-7867.322265625,-0.25328265899233021,-0.67853167164045936,-0.49766703992145278,-0.55049654870472509
9209.4677734375,-15285.609375,-4906.4658203125,-7930.8515625,-0.25328619812556813,-0.67854056960506748,-0.49766873290926378,-0.55052669162250656
9235.416015625,-15409.806640625,-4875.115234375,-7876.1787109375,-0.25327989878161006,-0.67852050007058895,-0.49766611556991663,-0.5505349239208347
9307.9150390625,-15270.9833984375,-4751.0966796875,-7781.98583984375,-0.25327023518380976,-0.67849345510500758,-0.49766833311388337,-0.55052718182650118
9326.013671875,-15050.484375,-4701.9482421875,-7756.95068359375,-0.25325918239372236,-0.67848050523329984,-0.49767393566321594,-0.55050651951183849
9261.9482421875,-15067.3037109375,-4801.609375,-7858.73876953125,-0.25324479934342964,-0.6784767122501314,-0.49767215587739755,-0.55047392284044339
9204.9697265625,-15285.4404296875,-4908.22607421875,-7939.6611328125,-0.25322931049103464,-0.67846355716474094,-0.49765937949468209,-0.55043726965619932
9230.173828125,-15413.7880859375,-4878.4658203125,-7881.51513671875,-0.25322150743852401,-0.67843933101900855,-0.49764726230505602,-0.55041100784010133
9302.7197265625,-15278.126953125,-4754.76708984375,-7784.27294921875,-0.25322829395854723,-0.67842397626368878,-0.49764990571481638,-0.55040280386028784
9324.3388671875,-15056.6025390625,-4701.6845703125,-7760.4892578125,-0.25324609313349927,-0.67843153199655748,-0.49766644577336433,-0.55040422293361591
9267.275390625,-15064.30078125,-4795.79296875,-7849.35546875,-0.25326422338596588,-0.67844929013195032,-0.49768238418824473,-0.55040006149378518
9207.10546875,-15281.76953125,-4905.1201171875,-7932.2919921875,-0.25327668103960177,-0.67845397276488328,-0.49768799514701839,-0.55038672258670363
9234.701171875,-15411.068359375,-4875.8681640625,-7885.5810546875,-0.25328724844838307,-0.67844360873204401,-0.49768916259271861,-0.55037659294470653
9308.1689453125,-15277.5810546875,-4753.28955078125,-7787.68017578125,-0.25330147667886421,-0.67844090416762082,-0.49769649504098257,-0.55038219065878935
9327.5673828125,-15056.2919921875,-4701.5341796875,-7769.20458984375,-0.25331652241451424,-0.67846215839326607,-0.49770824255664209,-0.55039975914957284
9269.67578125,-15061.6376953125,-4795.05859375,-7859.83056640625,-0.25332257143943027,-0.67849321229227233,-0.49771085935465781,-0.55041287646367731
9211.5673828125,-15277.4404296875,-4904.06591796875,-7939.54833984375,-0.25331398442861441,-0.67850527718660358,-0.49769673609460324,-0.55041119856319232
9236.978515625,-15408.9130859375,-4876.01904296875,-7887.07763671875,-0.25329548945661867,-0.67849001553742716,-0.49767504457997619,-0.5504009978776383
9308.9033203125,-15277.8916015625,-4754.17431640625,-7790.57861328125,-0.25327582315948971,-0.67846761207052309,-0.49766099427744792,-0.55039611914497266
9328.7626953125,-15056.89453125,-4700.62109375,-7762.9365234375,-0.25325809834034552,-0.67845846230183571,-0.49765805747532038,-0.55040313228864235
9268.4423828125,-15063.1904296875,-4795.80224609375,-7852.4423828125,-0.25323974959600709,-0.67845785358355848,-0.49765676274656978,-0.55041925419032545
9207.0966796875,-15280.2451171875,-4907.83056640625,-7936.71533203125,-0.25322083181986194,-0.67844730553081367,-0.49765046521070005,-0.55044161901446131
9230.7578125,-15414.390625,-4882.53173828125,-7891.42578125,-0.25320770414407612,-0.6784248918355108,-0.49764538184357676,-0.55047098870398692
9301.703125,-15284.8564453125,-4761.4775390625,-7793.2421875,-0.25320607786072175,-0.67841106113866589,-0.497650953483807,-0.55050348187410714
9324.404296875,-15062.494140625,-4706.1083984375,-7766.17431640625,-0.25321310967292676,-0.67842142438459585,-0.49766472317796207,-0.5505243725824861
9267.8212890625,-15061.6376953125,-4795.77392578125,-7856.77197265625,-0.25322038980817163,-0.67844468602922914,-0.49767403143235867,-0.55051797703717453
9207.6796875,-15273.759765625,-4904.52685546875,-7932.98828125,-0.25322479450378244,-0.6784572609796935,-0.497673349508231,-0.55048542675571421
9230.2587890625,-15411.3974609375,-4881.5908203125,-7889.96728515625,-0.25323268972876484,-0.67845510239246198,-0.4976734476435285,-0.55044819467019923
9304.8466796875,-15282.333984375,-4758.390625,-7788.37646484375,-0.25325117263349861,-0.67845861182481493,-0.49768858016422118,-0.55043037284391549
9326.2490234375,-15060.009765625,-4701.8916015625,-7754.89892578125,-0.25327732038069783,-0.67848293816013927,-0.49771748650560393,-0.55043845911163225
9266.8427734375,-15061.44921875,-4795.1435546875,-7844.3955078125,-0.2532994335700125,-0.67851385874327297,-0.49774297342083268,-0.55046018241296157
9205.515625,-15275.01171875,-4908.16015625,-7931.0869140625,-0.25330875515566836,-0.67852277375378633,-0.49775069253433607,-0.55048017957169948
9227.1904296875,-15414.814453125,-4886.78564453125,-7894.59765625,-0.25330688427297005,-0.67850168899748342,-0.49774298437163356,-0.55049145843427005
9301.5712890625,-15286.2685546875,-4762.5224609375,-7791.88720703125,-0.25330064530256807,-0.67847213257609795,-0.49773145508970268,-0.55049139512815048
9325.6279296875,-15061.65625,-4702.6728515625,-7751.13427734375,-0.25329306584347816,-0.67845732547735749,-0.49772090878080644,-0.55047418522432856
9268.98828125,-15057.9765625,-4793.76953125,-7842.8798828125,-0.25328316232583814,-0.67845596034129396,-0.49770749870306163,-0.55043550380326844
9207.7080078125,-15271.2001953125,-4906.18359375,-7928.9130859375,-0.25327344615900282,-0.67845179474650563,-0.49769208735299236,-0.55038476780402468
9229.9384765625,-15412.09375,-4884.5458984375,-7883.75537109375,-0.25327227454113266,-0.67844266953395793,-0.49768708500370912,-0.55034540519005759
9303.0302734375,-15286.3525390625,-4761.9482421875,-7787.26611328125,-0.25328525840653854,-0.67844600688840973,-0.49770376274217476,-0.55033670443768901
9325.1484375,-15063.6796875,-4704.21630859375,-7760.517578125,-0.25330622425362087,-0.67847196499786255,-0.49773544630266348,-0.55035573240392921
9267.990234375,-15058.32421875,-4794.390625,-7855.59521484375,-0.25332073868210375,-0.67850242998688004,-0.49776026627433217,-0.55038047045893368
9208.197265625,-15266.5791015625,-4903.5107421875,-7925.7880859375,-0.25331959373837393,-0.67850792895516754,-0.49776260068113132,-0.55039078936861174
9229.91015625,-15408.6591796875,-4882.27783203125,-7882.4189453125,-0.25330660821712797,-0.6784827525176258,-0.49774760870354107,-0.55038366420232288
9301.30859375,-15287.953125,-4761.6943359375,-7788.2353515625,-0.25329223370942888,-0.67845219241932575,-0.49773187043493944,-0.55036860243319075
9325.251953125,-15063.6611328125,-4702.34375,-7758.6728515625,-0.2532822297182229,-0.67844181524640579,-0.49772366941600632,-0.55035424810580835
9269.609375,-15054.0615234375,-4790.287109375,-7853.1103515625,-0.2532754688459104,-0.67844872778502141,-0.49771807049266958,-0.5503442222545526
9208.046875,-15263.181640625,-4902.3623046875,-7932.24462890625,-0.25327116725755405,-0.6784511065384069,-0.49771007785574817,-0.55034278018997929
9229.044921875,-15408.3955078125,-4883.78369140625,-7886.5224609375,-0.25327306205462785,-0.67844037308039062,-0.49770469200445649,-0.55035589802432516
9303.5009765625,-15289.4404296875,-4762.53173828125,-7785.4306640625,-0.25328368186451405,-0.67843120358607034,-0.49770895212804162,-0.55038234262630126
9329.9580078125,-15064.056640625,-4699.83984375,-7750.3056640625,-0.25329730944870221,-0.67843710921426315,-0.49771820243759163,-0.55040790734659839
9276.1787109375,-15048.5361328125,-4784.16943359375,-7841.05419921875,-0.25330327122341584,-0.67844774116249307,-0.49771816456169948,-0.55041545932553582
9211.9619140625,-15259.88671875,-4899.96240234375,-7932.263671875,-0.25329705301255034,-0.67844127984084712,-0.49770240330032844,-0.55040216757271776
9230.69140625,-15409.515625,-4883.33154296875,-7886.13623046875,-0.25328501539402576,-0.67841548364515969,-0.49768201303901571,-0.55038263709914048
9301.138671875,-15292.9501953125,-4761.77880859375,-7787.52001953125,-0.25327602066420735,-0.6783936616280638,-0.49767319576191021,-0.55037233453404688
9326.5322265625,-15067.88671875,-4700.00927734375,-7756.103515625,-0.2532705298198028,-0.67839553288473164,-0.49767780943492274,-0.55037074824156929
9272.2255859375,-15053.30859375,-4785.98583984375,-7842.82373046875,-0.25326132339257484,-0.67841163588667452,-0.49768197719189994,-0.55036476301856274
9208.263671875,-15259.90625,-4898.42822265625,-7926.69189453125,-0.25324472030836426,-0.67841622388832745,-0.49767430958260855,-0.55034726879152562
9225.7509765625,-15410.6728515625,-4883.75537109375,-7896.6025390625,-0.25322736477842173,-0.67840172744849836,-0.49765967703304231,-0.55032704569642743
